game,move,expl_rate
45,17,0.9473684210526315
45,19,0.5857142857142857
45,21,0.5441176470588235
45,23,0.9565217391304348
45,25,1.0
46,1,0.859375
46,3,0.9285714285714286
46,5,0.8958333333333334
46,7,0.6197916666666666
46,9,0.8777777777777778
46,11,0.813397129186603
46,13,0.95
46,15,0.9444444444444444
46,17,0.7812500000000001
46,19,0.9736842105263158
47,0,0.9523809523809523
47,2,0.9411764705882353
47,4,1.0
47,6,1.0
47,8,1.0
48,1,0.9230769230769231
48,3,1.0
48,5,0.8833333333333333
48,7,0.8958333333333333
48,9,0.9625
48,11,0.9298245614035089
48,13,0.6481481481481483
48,15,0.9523809523809523
48,17,0.30434782608695654
48,19,0.23750000000000007
48,21,0.18012422360248442
48,23,0.35000000000000014
48,25,0.2642857142857142
49,1,0.9388888888888889
49,3,0.8888888888888888
49,5,0.9019607843137253
49,7,0.9276315789473685
49,9,0.7243589743589745
49,11,0.5266666666666667
49,13,0.567857142857143
49,15,0.6166666666666667
49,17,0.730392156862745
50,0,1.0
50,2,1.0
50,4,1.0
50,6,0.8970588235294118
50,8,0.9529411764705882
50,10,0.8823529411764706
51,1,1.0
51,3,1.0
51,5,0.9555555555555556
51,7,1.0
51,9,1.0
51,11,0.8750000000000001
51,13,0.5416666666666666
52,0,0.9523809523809524
52,2,0.9411764705882353
52,4,0.9642857142857143
52,6,0.9166666666666665
52,8,0.9833333333333333
52,10,1.0
52,12,1.0
52,14,0.875
52,16,0.5441176470588235
52,18,0.8730158730158729
53,0,0.9743589743589743
53,2,1.0
53,4,0.9333333333333333
53,6,0.9230769230769231
53,8,0.9473684210526315
53,10,0.6481481481481484
53,12,0.7745098039215687
53,14,0.5789473684210525
53,16,0.3684210526315791
53,18,0.36231884057971003
53,20,0.2777777777777778
53,22,0.43650793650793646
54,0,0.9791666666666666
54,2,0.9583333333333333
54,4,0.9583333333333333
54,6,1.0
54,8,0.9333333333333333
54,10,0.9545454545454547
54,12,0.9166666666666666
55,1,0.9615384615384616
55,3,0.90625
55,5,0.9523809523809524
55,7,0.8538461538461538
55,9,0.8571428571428571
55,11,0.85
55,13,0.7999999999999999
55,15,0.4555555555555556
56,1,1.0
56,3,0.9857142857142858
56,5,0.9230769230769231
56,7,0.9305555555555556
56,9,0.95
56,11,0.85
56,13,0.48749999999999993
56,15,0.7166666666666667
56,17,0.37894736842105275
56,19,0.2400000000000001
57,1,0.8653846153846154
57,3,0.9117647058823529
57,5,0.90625
57,7,0.8928571428571429
57,9,0.8823529411764706
57,11,0.8144796380090497
57,13,0.8461538461538461
57,15,0.7058823529411766
57,17,0.9615384615384616
57,19,0.2400000000000001
57,21,0.5857142857142856
57,23,0.7700000000000001
57,25,0.8703703703703703
57,27,0.6848484848484849
58,1,0.96875
58,3,0.9375
58,5,0.8842105263157893
58,7,0.9153846153846152
58,9,1.0
58,11,0.8833333333333333
58,13,0.8804347826086957
59,1,0.9270833333333334
59,3,0.9666666666666667
59,5,1.0
59,7,1.0
59,9,0.7555555555555554
59,11,0.6666666666666666
60,0,1.0
60,2,1.0
60,4,0.9615384615384616
60,6,1.0
60,8,0.9
60,10,0.8571428571428571
60,12,0.7254901960784313
60,14,0.7129629629629629
61,0,1.0
61,2,0.9642857142857143
61,4,0.8571428571428573
61,6,0.8555555555555555
61,8,0.9444444444444444
61,10,0.8714285714285716
61,12,0.7692307692307693
61,14,0.9615384615384616
61,16,0.4111111111111112
61,18,0.28125
61,20,0.41111111111111126
62,1,1.0
62,3,0.9333333333333333
62,5,0.9736842105263158
62,7,0.8611111111111112
62,9,0.890625
62,11,0.9375
62,13,0.7166666666666665
62,15,0.6461538461538461
63,1,0.9615384615384616
63,3,1.0
63,5,0.8928571428571429
63,7,0.9411764705882353
63,9,0.6576923076923078
63,11,0.9
63,13,0.5833333333333334
63,15,0.6481481481481484
63,17,0.5566666666666666
64,1,0.875
64,3,0.9545454545454546
64,5,0.9523809523809524
64,7,0.9313725490196079
64,9,0.8229166666666667
64,11,0.7083333333333334
64,13,0.7499999999999999
65,1,0.9230769230769231
65,3,0.875
65,5,0.9411764705882353
65,7,0.8020833333333333
65,9,0.9649122807017545
65,11,0.8809523809523809
65,13,0.8809523809523809
65,15,0.8
65,17,0.39285714285714285
65,19,0.36363636363636365
65,21,0.5760869565217391
66,1,0.9166666666666666
66,3,0.9666666666666667
66,5,0.9
66,7,0.9523809523809523
66,9,0.890625
66,11,0.7156862745098039
66,13,0.6845238095238095
66,15,0.5490196078431373
66,17,0.9615384615384616
66,19,0.4605263157894737
66,21,0.5208333333333334
67,1,0.9285714285714286
67,3,0.9142857142857144
67,5,0.8104575163398692
67,7,0.8873015873015873
67,9,1.0
67,11,0.9625
67,13,0.6842105263157895
67,15,0.6875000000000002
68,1,0.9642857142857143
68,3,0.84375
68,5,0.8999999999999999
68,7,0.8777777777777778
68,9,0.890625
68,11,0.7807017543859649
68,13,0.9166666666666666
68,15,0.4555555555555555
68,17,0.2320000000000001
68,19,0.24000000000000007
68,21,0.2857142857142857
68,23,0.4385964912280702
68,25,0.5964912280701754
69,1,0.9615384615384616
69,3,0.90625
69,5,1.0
69,7,1.0
69,9,0.892156862745098
69,11,0.9545454545454546
69,13,0.9411764705882353
69,15,0.7450980392156862
69,17,0.425
69,19,0.33695652173913043
69,21,0.35185185185185186
70,0,0.8833333333333333
70,2,0.8777777777777778
70,4,1.0
70,6,0.819047619047619
70,8,0.8421052631578947
70,10,0.6333333333333332
70,12,0.9444444444444444
70,14,1.0
70,16,0.8802083333333331
71,0,0.9642857142857143
71,2,0.9857142857142858
71,4,0.9642857142857143
71,6,0.8928571428571429
71,8,0.925
71,10,0.6166666666666667
71,12,0.6923076923076923
71,14,0.6666666666666666
72,1,1.0
72,3,1.0
72,5,0.9705882352941176
72,7,0.8958333333333334
72,9,0.9666666666666668
72,11,0.9259259259259258
72,13,0.775
72,15,0.8666666666666668
72,17,1.0
72,19,0.3333333333333333
72,21,0.9583333333333334
72,23,0.2101449275362319
72,25,0.4166666666666666
73,1,0.9722222222222223
73,3,0.9166666666666666
73,5,0.975
73,7,0.9384615384615386
73,9,0.8235294117647058
73,11,1.0
73,13,1.0
74,1,0.9
74,3,0.892156862745098
74,5,0.9
74,7,0.9479166666666666
74,9,1.0
74,11,0.5885416666666666
74,13,0.965
74,15,0.8727272727272727
74,17,0.8045454545454546
74,19,0.7166666666666667
75,1,0.9375
75,3,0.9111111111111112
75,5,0.875
75,7,0.8833333333333332
75,9,0.9642857142857143
75,11,1.0
75,13,0.5490196078431373
75,15,0.59375
75,17,0.8502415458937197
76,0,1.0
76,2,0.9583333333333334
76,4,0.875
76,6,0.8611111111111112
76,8,0.7549019607843137
76,10,0.8645833333333334
76,12,0.6140350877192983
76,14,0.6481481481481484
76,16,0.8333333333333334
76,18,0.4473684210526316
76,20,0.42608695652173934
77,0,1.0
77,2,1.0
77,4,0.8933333333333332
77,6,1.0
77,8,0.9411764705882353
77,10,0.7647058823529411
77,12,1.0
77,14,0.59375
77,16,0.7884615384615384
77,18,0.4722222222222222
77,20,1.0
77,22,1.0
77,24,1.0
78,0,1.0
78,2,1.0
78,4,0.9615384615384616
78,6,0.9285714285714286
78,8,1.0
78,10,0.9583333333333334
78,12,0.7604166666666665
78,14,0.8012820512820513
78,16,0.6140350877192984
78,18,0.7058823529411764
78,20,0.46969696969696967
78,22,0.42727272727272747
79,0,0.9615384615384616
79,2,0.9333333333333333
79,4,0.84375
79,6,0.8842105263157896
79,8,1.0
79,10,0.91
79,12,0.2575757575757575
79,14,0.2782608695652175
79,16,0.3245614035087719
79,18,0.49999999999999983
80,0,1.0
80,2,0.9444444444444445
80,4,1.0
80,6,0.9464285714285714
80,8,0.9579831932773109
80,10,0.712962962962963
80,12,0.6842105263157896
80,14,0.8636363636363636
80,16,0.868421052631579
80,18,0.7058823529411766
80,20,0.7708333333333335
80,22,0.8596491228070174
80,24,0.7178571428571429
80,26,0.596875
80,28,0.5438596491228072
81,1,1.0
81,3,1.0
81,5,0.9736842105263158
81,7,0.9649122807017545
81,9,1.0
81,11,0.9411764705882353
81,13,0.6555555555555556
81,15,1.0
81,17,0.8600000000000001
81,19,0.8703703703703703
82,0,0.8928571428571429
82,2,0.8777777777777779
82,4,0.9571428571428572
82,6,0.9176470588235294
82,8,0.9166666666666666
82,10,0.9473684210526315
82,12,0.8974358974358974
83,1,1.0
83,3,1.0
83,5,0.9411764705882353
83,7,0.8470588235294116
83,9,0.9
83,11,1.0
83,13,0.898550724637681
83,15,0.9615384615384616
83,17,0.5
84,1,1.0
84,3,0.96875
84,5,0.9411764705882353
84,7,0.7142857142857142
84,9,0.7999999999999999
84,11,1.0
84,13,0.9411764705882353
84,15,0.6461538461538461
84,17,0.8333333333333333
85,0,1.0
85,2,0.9305555555555556
85,4,0.921875
85,6,0.9605263157894737
85,8,0.95
85,10,0.75
85,12,0.8717948717948718
85,14,0.9545454545454546
85,16,0.81
85,18,1.0
85,20,0.9615384615384616
85,22,0.5333333333333334
86,1,0.9270833333333334
86,3,0.95
86,5,0.9333333333333333
86,7,0.8970588235294118
86,9,0.6875000000000001
86,11,0.975
86,13,0.888888888888889
86,15,0.7999999999999999
86,17,0.4453125
87,0,0.9583333333333334
87,2,0.9607843137254903
87,4,0.9722222222222222
87,6,0.975
87,8,0.8787878787878788
87,10,0.8478260869565217
87,12,0.7058823529411764
87,14,0.6611111111111112
87,16,0.7166666666666667
87,18,0.6166666666666666
87,20,0.784313725490196
88,1,1.0
88,3,0.9333333333333333
88,5,0.9166666666666666
88,7,0.96
88,9,0.8035714285714286
88,11,0.6749999999999999
88,13,0.59375
88,15,0.65
88,17,0.6133333333333333
89,0,0.9230769230769231
89,2,0.9411764705882353
89,4,0.823529411764706
89,6,0.8020833333333333
89,8,0.9305555555555556
89,10,1.0
89,12,0.95
89,14,1.0
90,0,1.0
90,2,1.0
90,4,0.9705882352941176
90,6,0.8333333333333334
90,8,0.9019607843137254
90,10,0.9083333333333334
90,12,0.9722222222222222
90,14,0.5476190476190477
90,16,0.5138888888888888
91,0,0.9270833333333334
91,2,1.0
91,4,0.9285714285714286
91,6,0.9333333333333333
91,8,0.9038461538461539
91,10,1.0
92,0,0.9722222222222223
92,2,0.9705882352941176
92,4,1.0
92,6,0.9576719576719577
92,8,0.8293650793650794
92,10,0.9276315789473685
92,12,0.9285714285714286
92,14,0.9772727272727273
93,0,1.0
93,2,1.0
93,4,0.9666666666666667
93,6,0.9215686274509804
93,8,0.9047619047619048
93,10,0.907563025210084
93,12,0.9411764705882353
93,14,0.9411764705882353
93,16,1.0
94,0,0.9615384615384616
94,2,0.9285714285714286
94,4,0.7999999999999999
94,6,0.8933333333333333
94,8,0.9404761904761905
94,10,0.8888888888888888
94,12,0.8444444444444444
94,14,0.32380952380952394
94,16,0.3125
94,18,0.2782608695652175
94,20,0.6818181818181818
94,22,0.7125
95,1,1.0
95,3,0.9696969696969696
95,5,0.9583333333333334
95,7,0.984375
95,9,0.9166666666666666
95,11,0.8690476190476192
95,13,0.95
95,15,0.65
96,0,0.9642857142857143
96,2,0.9230769230769231
96,4,0.9285714285714286
96,6,0.8785714285714284
96,8,0.9578947368421052
96,10,0.890909090909091
96,12,0.7205882352941176
96,14,0.3789473684210528
96,16,0.3238095238095238
96,18,0.4
96,20,0.4470588235294118
96,22,0.48245614035087714
97,1,1.0
97,3,1.0
97,5,0.9666666666666667
97,7,0.84375
97,9,0.8771929824561404
97,11,0.92
97,13,0.4166666666666666
97,15,0.6499999999999998
97,17,0.5857142857142856
97,19,0.6461538461538461
97,21,1.0
97,23,0.7666666666666665
97,25,0.7499999999999999
98,1,0.9583333333333334
98,3,1.0
98,5,0.8928571428571429
98,7,0.9629629629629629
98,9,0.5637254901960784
98,11,0.675925925925926
98,13,0.6481481481481484
98,15,0.4605263157894737
98,17,0.52
99,0,0.921875
99,2,0.9
99,4,1.0
99,6,1.0
99,8,1.0
